date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-02-11,10800.0,10800.0,10776.10899074074,112809.39794583333,0.0,0.0,90777.88677445648,0.0,90777.88677445648,0,0,36601.41750498972,982.3396500000003,46220.68448333333,5.043657510288053,5.044853423896711e-13,M3-R,0.0,True,90300.37055251331,0.0,32202.863803894907,32198.94716158017,,,2025-02-10,2025-02-10,35.58224797991516,False,0.0,e0e30e7d63fd271425ca355da5bd27f7cdd26fd9a1dae7b6e0741c8e65ed6150,c9772691f8009ab34c27f86c4bf2b679762119e7943456fc3e7f483a16e6edc9,0.9,808.7314122922576,0.0,8087.314122922578,32198.94716158017,90777.88677445648,98865.20089737905,0.016770564876208066,10639.533569725254,10800.0,1200.0,12011.137513158335,35.58224797991516,3000
2025-02-12,10800.0,10800.0,10800.0,112525.80759849773,0.0,0.0,90000.95849645665,0.0,90000.95849645665,0,0,35894.23296516441,1364.8385000000003,46097.116749999994,0.0,2.2737367544323206e-13,M3-R,0.0,True,89488.32183829017,0.0,31877.54466489498,31876.246499600245,,,2025-02-11,2025-02-11,36.966537982086976,False,0.0,8812d1de7ae45b09b067fd33681ecdc2b6e638f448842181cc8be7866e57e4b1,f7f0b0c2cbfa6c5258e09c7481ab071647ee9e9a99e9b87e4bb460b4aafa5a67,0.9,794.8244222703773,0.0,7948.244222703775,31876.246499600245,90000.95849645665,97949.20271916041,0.016608666554621135,10642.692627152617,10800.0,1200.0,11477.432664137834,36.966537982086976,3000
2025-02-13,10800.0,10800.0,10767.333375220458,112007.11279435942,0.0,0.0,89711.10941009989,0.0,89711.10941009989,0,0,38478.79415690596,2191.943333333334,49980.80469999999,6.896287453458804,5.542233338928781e-13,M3-R,0.0,True,89181.71089771179,0.0,31718.256580049932,31717.12617065023,,,2025-02-12,2025-02-12,38.17652535571067,False,0.0,9244840ec9f0a475c748f331e0acde736b91b7aa1dfcadbacaac5ea2d6f815cf,ebd6afdba7b6b53d8e8aae2ea76a4d5d4a5b02fe6a44d0afdb08f1142ab2adfe,0.9,783.3803723470306,0.0,7833.803723470308,31717.12617065023,89711.10941009989,97544.9131335702,0.01640015483774391,10644.688519020849,10800.0,1200.0,11405.12333737735,38.17652535571067,3000
2025-02-14,10800.0,10800.0,10721.445121472663,71378.91705680272,0.0,0.0,54194.53131556717,0.0,54194.53131556717,0,0,28753.231115780287,12807.300316666668,46070.83613333333,16.583807689104447,7.815970093361102e-13,M3-R,0.0,True,52118.62710958241,0.0,16324.51669945025,16324.470106075363,,,2025-02-13,2025-02-13,36.436110652145324,False,0.0,23b6fc0c673423f08305f4da465887117c2ea63ada99e027adb3847c549423c7,9834e81dab8af0ce40a9d464bc608f616ba3845872d3d4f2719a3be5b647c381,0.9,357.077352960279,0.0,3570.7735296027904,16324.470106075363,54194.53131556717,57765.30484516996,0.013998974760737169,10666.051885486078,10800.0,1200.0,5097.018139965689,36.436110652145324,3000
2025-02-15,10800.0,10800.0,10769.223815696649,70438.24394396259,0.0,0.0,53363.37155733151,0.0,53363.37155733151,0,0,27795.853116165217,13355.802533333333,46774.46115,6.497194464040813,4.796163466380676e-13,M3-R,0.0,True,51271.20288512596,0.0,15999.50536199909,15997.983155091939,,,2025-02-14,2025-02-14,39.390845797984646,False,0.0,4cd8f76f8423e4856eb4f34a21cf6d0b656e45e2c75a8beebba668e877431961,e686a4c69d9978c838b12dcff6806206ce55ef2357cdf532497cf85e13a462cf,0.9,426.01348369410726,0.0,4260.134836941073,15997.983155091939,53363.37155733151,57623.50639427258,0.018147000717130574,10626.337891438696,10800.0,1200.0,4651.4340794485015,39.390845797984646,3000
2025-02-16,10800.0,10800.0,10615.068531966492,109677.93690147392,0.0,0.0,87875.99924252664,0.0,87875.99924252664,0,0,33690.46868044464,571.0480333333329,45899.59818333333,39.041087695963064,7.389644451905042e-13,M3-R,0.0,True,87226.14285578643,0.0,30427.82857959665,30423.99111264072,,,2025-02-15,2025-02-15,40.24974658488094,False,0.0,64b21e8798b6c28c3d17371601254de6e2092e53d2502544bcf44e9236ef42f3,f440221adc78f452e8279059a5fcdcf10204ba2ae57e7c889b825ab55260a4d9,0.9,826.7644620845867,0.0,8267.64462084587,30423.99111264072,87875.99924252664,96143.6438633725,0.018657508862996934,10623.28721613728,10800.0,1200.0,10483.794257809503,40.24974658488094,3000
2025-02-17,10800.0,10800.0,10759.211540784832,108846.9644420068,0.0,0.0,86846.64816527141,0.0,86846.64816527141,0,0,35755.588995061386,1898.9013833333331,49776.50964999999,8.610896945424265,2.2737367544323206e-13,M3-R,0.0,True,86173.9216326147,0.0,30290.453457635707,30289.643350532468,,,2025-02-16,2025-02-16,43.23196647241466,False,0.0,eb443a8f142ca4fb759db2476b2dccd96fa54d25ed5df5242506c0d62fa0958d,bebaa4ae82fbe64569c8f19a813ac945e3cf4925b222236ee3073227e17dc85a,0.9,739.0847656886624,0.0,7390.847656886625,30289.643350532468,86846.64816527141,94237.49582215805,0.016138070656129534,10646.907759458321,10800.0,1200.0,10706.70569701765,43.23196647241466,3000
2025-02-18,10800.0,10800.0,10730.798042989418,107750.97196720522,0.0,0.0,86537.30624579528,0.0,86537.30624579528,0,0,34447.94071516965,1197.0341666666657,49239.883449999994,14.609302035567303,2.7711166694643907e-13,M3-R,0.0,True,85837.77484167933,0.0,30075.830622897643,30071.87011860068,,,2025-02-17,2025-02-17,42.56378057825397,False,0.0,8e7d8d5d454149ba9c073b8fc26a13a9cde50a005780f4bbb3c2acec75591595,e12cc4b7973a3e192d7c73444f9f0996f6e34ccf1abcd9b992010b4a4e5f648f,0.9,672.8256533881014,0.0,6728.2565338810155,30071.87011860068,86537.30624579528,93265.56277967629,0.014411343191281276,10662.094113994957,10800.0,1200.0,11457.175162109585,42.56378057825397,3000
2025-02-19,10800.0,10800.0,10776.567924382716,107238.67108628119,0.0,0.0,86023.36107789447,0.0,86023.36107789447,0,0,32079.367398095317,2275.029533333333,48987.466733333335,4.946771519204352,3.801403636316536e-13,M3-R,0.0,True,85301.74888299264,0.0,29861.574913947232,29858.059886102434,,,2025-02-18,2025-02-18,43.758892524296705,False,0.0,71d18478271cdb9ffa9e3242ab410f646098c340bbb3107a48c3331bd6eb4d41,de4a9582eda7013c09a75ad41e2c37af44e8a55b4ee74e401c547a9c47aefc77,0.9,661.6441644374225,0.0,6616.441644374227,29858.059886102434,86023.36107789447,92639.8027222687,0.014234038214462646,10663.790291701516,10800.0,1200.0,11364.408294625455,43.758892524296705,3000
2025-02-20,10800.0,10800.0,10723.996980599648,107175.35666825397,0.0,0.0,86021.14169080171,0.0,86021.14169080171,0,0,34366.389503047234,1799.7883499999994,50112.12329999999,16.045081873407703,3.055333763768431e-13,M3-R,0.0,True,85300.48340871531,0.0,29875.92334540085,29872.647905023936,,,2025-02-19,2025-02-19,45.02993987998875,False,0.0,ae38d234c816d0c43ad2b656488abfce61df52a1a91e0bc3bed8f7b08cd5ce96,acd82e918658521c2e530dfce23929c2040e552c8e312dc7a374727366d4d3a6,0.9,657.3189758891982,0.0,6573.189758891984,29872.647905023936,86021.14169080171,92594.3314496937,0.014105885462369072,10665.014100398155,10800.0,1200.0,11367.136944512173,45.02993987998875,3000
2025-02-21,10800.0,10800.0,10770.176945987654,68851.34588126419,0.0,0.0,52008.870326594595,0.0,52008.870326594595,0,0,27372.798869861574,15911.989000000001,50241.74,6.295978069273007,6.572520305780927e-13,M3-R,0.0,True,49869.640896029254,0.0,15722.330579963966,15722.255111537095,,,2025-02-20,2025-02-20,45.80146598509589,False,0.0,656be0abe53f2029d511be92dc880c08a6f2c716c78eb3984c5362ff4a68ccf1,a2ac8b895d4f98c7cf7ebf2ace3e481e73541898f7c223ec0149435ecfb1e3c9,0.9,338.99136125749436,0.0,3389.913612574944,15722.255111537095,52008.870326594595,55398.78393916954,0.013743998302594151,10669.825054390147,10800.0,1200.0,4373.031251428186,45.80146598509589,3000
2025-02-22,10800.0,10800.0,10772.768740079366,66843.76548477892,0.0,0.0,50477.21594370654,0.0,50477.21594370654,0,0,25203.38196324012,13789.87181666667,47837.47938333333,5.748821538800643,7.958078640513122e-13,M3-R,0.0,True,48314.00018084708,0.0,15368.105055186601,15366.15571474367,,,2025-02-21,2025-02-21,46.57969258515767,False,0.0,fbea446296419d67abf64026e5cec7747f880919d091c4f9677f7ee24ba254d3,216df6e880e2c6a47d3601d0e1677e9dd17d8569e8cd57e56791325fce14f364,0.9,375.2122007021844,0.0,3752.122007021845,15366.15571474367,50477.21594370654,54229.33795072839,0.016153397266821995,10645.400406809487,10800.0,1200.0,4602.212867515769,46.57969258515767,3000
2025-02-23,10800.0,10800.0,10583.578163580247,106497.46959699546,0.0,0.0,85141.21967524139,0.0,85141.21967524139,0,0,33554.78477597352,1365.1420833333332,49610.287249999994,45.689054355281286,6.110667527536862e-13,M3-R,0.0,True,84364.41168079029,0.0,29187.650670954023,29187.432864860737,,,2025-02-22,2025-02-22,48.46262855287515,False,0.0,8c0e744b8c21cffd231135da4ada6c803aac29954ec6497f2fc0b5324621fed9,29928c13db5ea9cf29d1353e1b5fbc7b80ad313a407e7aaff6b4fc17bbbfbd91,0.9,766.723819651245,0.0,7667.238196512451,29187.432864860737,85141.21967524139,92808.45787175384,0.01781405399596445,10631.275917024965,10800.0,1200.0,10016.960598297599,48.46262855287515,3000
2025-02-24,10800.0,10800.0,10800.0,105210.70589713719,0.0,0.0,84282.41096392034,0.0,84282.41096392034,0,0,33876.773080470535,3130.8992000000003,52425.954933333334,0.0,2.2737367544323206e-13,M3-R,0.0,True,83483.71241224867,0.0,29081.5631902935,29077.208982504242,,,2025-02-23,2025-02-23,50.09898914474157,False,0.0,9ffe7af4eab86686ca04a1dd8bab526671834de1c20084602c697c1be569fe1b,6e28ad06a242a5d70febc6f1bc7fe4f661118a19cafa14af6583b97235368b75,0.9,653.1628420938854,0.0,6531.628420938855,29077.208982504242,84282.41096392034,90814.03938485919,0.01448538529115027,10661.369445402108,10800.0,1200.0,10749.268703335498,50.09898914474157,3000
2025-02-25,10800.0,10800.0,10757.985867283951,104445.74610776645,0.0,0.0,83632.12577439522,0.0,83632.12577439522,0,0,33886.293690859726,4729.259533333333,55272.00965,8.869650240054815,2.2737367544323206e-13,M3-R,0.0,True,82809.13535078902,0.0,28896.81517886428,28893.96446633217,,,2025-02-24,2025-02-24,49.73878505607316,False,0.0,2a5eb8c63c5f557dfba212db1e0fc3a3b125a03461f2da3cf8b1aa62607dc8e3,8377596785fd1dcb0469c7e1f1786eed7c62feac3d0d15a8dad3ba4c800395e2,0.9,595.3088309267532,0.0,5953.088309267533,28893.96446633217,83632.12577439522,89585.21408366275,0.01297484949683206,10675.833970814427,10800.0,1200.0,10979.819659429506,49.73878505607316,3000
2025-02-26,10800.0,10800.0,10775.306680555555,104472.96501128118,0.0,0.0,82893.96389749215,0.0,82893.96389749215,0,0,32944.68676050958,2708.2171833333327,52245.88608333333,5.213034104938275,2.2737367544323206e-13,M3-R,0.0,True,82056.70544687168,0.0,28847.58528207941,28847.056599458167,,,2025-02-25,2025-02-25,48.244071552942,False,0.0,617829ca92eb487d8dceb952df67300172e9188c6fa41058b6f64d1643e6fd68,5d38ce9334240d72d0fdccd1baa329d099cab5d128bd2bd32c97b7dda190668e,0.9,522.3034124247179,0.0,5223.0341242471795,28847.056599458167,82893.96389749215,88116.99802173933,0.01105449787335705,10695.2983966,10800.0,1200.0,10388.71402381291,48.244071552942,3000
2025-02-27,10800.0,10800.0,10800.0,103909.3418215703,0.0,0.0,82550.13830397071,0.0,82550.13830397071,0,0,32266.188688236965,4686.568933333333,53642.90473333333,0.0,2.2737367544323206e-13,M3-R,0.0,True,81679.2895570669,0.0,28496.42290198536,28492.091191784126,,,2025-02-26,2025-02-26,50.56904038993063,False,0.0,b240018d030f5ab0fdb537f888508a30ef6de791d43448163cfa3df10edd0166,bb2bd6b9079c0489508f79a0f0a9d008e31053c22a7cd87e506640c7276037f1,0.9,534.3727100722608,0.0,5343.727100722609,28492.091191784126,82550.13830397071,87893.86540469332,0.011542342862116183,10690.677820150588,10800.0,1200.0,10327.89462113462,50.56904038993063,3000
2025-02-28,10800.0,10800.0,10577.792768959436,64013.46014268707,0.0,0.0,47714.90619681514,0.0,47714.90619681514,0,0,23494.156349225246,17169.85701666667,52092.51439999999,56.85322679516261,8.331113576787175e-13,M3-R,0.0,True,45507.8144757599,0.0,15128.895181740903,15128.616814543282,,,2025-02-27,2025-02-27,50.87228886448659,False,0.0,e91157cb9703a9d91aec3b68777474912b94ea3fc5e3c3cc4658784fcbcdbd36,24d046a71752828cc978916cfaf6821502c63c89e6c8a430e6acf55859e1643b,0.9,274.0143195217897,0.0,2740.1431952178973,15128.616814543282,47714.90619681514,50455.04939203304,0.011059244582574781,10694.174609228463,10800.0,1200.0,4825.542753137276,50.87228886448659,3000
2025-03-01,10800.0,10800.0,10540.580952380953,63907.691005385495,0.0,0.0,47622.20000937217,0.0,47622.20000937217,0,0,24539.539495332585,15654.619333333336,48585.39421666667,54.76624338624339,6.252776074688882e-13,M3-R,0.0,True,45419.88886284268,0.0,15091.761879686084,15088.123299630164,,,2025-02-28,2025-02-28,52.26006024429627,False,0.0,143cbe1c1f577313273f4bb9174ebcd9f4660f0e5c6763b0ab58b91ca05d52a6,2c140817d1d0ed94bb579fc7c526ae917e3df6091468135dba09d520ef6fe697,0.9,316.9125628406916,0.0,3169.1256284069163,15088.123299630164,47622.20000937217,50791.32563777909,0.013294430101527444,10672.77161053374,10800.0,1200.0,4647.33885326681,52.26006024429627,3000
2025-03-02,10800.0,10800.0,10781.236751637693,103167.2517558957,0.0,0.0,82418.0229406275,0.0,82418.0229406275,0,0,30567.258939447394,236.89343333333318,45502.110016666666,4.792316448307715,8.597567102697212e-13,M3-R,0.0,True,81546.20840281111,0.0,28318.667928647083,28318.50356592276,,,2025-03-01,2025-03-01,54.272940699572935,False,0.0,e4180f2cf6fdafaa71d33e8be629d54c15e1f4ddd7092eb5bb6831b798ac984d,5219a9603420d1b9bed6e5e88988b9a1d9aede794c6466e777bfe935fca92686,0.9,659.7755152069163,0.0,6597.755152069165,28318.50356592276,82418.0229406275,89015.77809269667,0.015187679140607063,10654.692634300334,10800.0,1200.0,9968.8485239227,54.272940699572935,3000
2025-03-03,10800.0,10800.0,10694.96883840388,103522.78511921769,0.0,0.0,82289.16306392658,0.0,82289.16306392658,0,0,30303.622022103955,1172.4323333333325,45941.59896666666,29.5841304470759,6.110667527536862e-13,M3-R,0.0,True,81399.17922457276,0.0,28301.498406963285,28300.51857865544,,,2025-03-02,2025-03-02,55.29596424757234,False,0.0,417eb47d64deae36e791bfddfe349e2c5c5eb742c92666a3fa8204502601cb0a,7ec2ffbfcfdd2673bb7b05c95bad0c7d0609b6e7c66d4d72e0f025cfa8701bf1,0.9,530.9916868158549,0.0,5309.916868158551,28300.51857865544,82289.16306392658,87599.07993208512,0.011548016304710688,10690.624084689847,10800.0,1200.0,10146.509218620642,55.29596424757234,3000
2025-03-04,10800.0,10800.0,10770.66251984127,103897.37866816894,0.0,0.0,83190.3196087566,0.0,83190.3196087566,0,0,32976.51406680209,1715.2132000000006,48939.56705,6.193468033509753,4.298783551348606e-13,M3-R,0.0,True,82345.74430243713,0.0,28754.83897104497,28754.071868282,,,2025-03-03,2025-03-03,54.00746538889434,False,0.0,082d2e253b5dd4b4cef820cc867b139f2214f9a0bef0e735c892f579cff2af22,8470a6b84a9d3a73e5869143670f46cdbd5a1052b959a35d4630f74fd7d6b7d7,0.9,520.5903571773162,0.0,5205.903571773163,28754.071868282,83190.3196087566,88396.22318052976,0.011053733577538959,10694.245122490782,10800.0,1200.0,11106.99116992553,54.00746538889434,3000
2025-03-05,10800.0,10800.0,10766.94535824515,104820.74593747166,0.0,0.0,84079.46934180887,0.0,84079.46934180887,0,0,36045.85916865675,2637.43655,51942.971816666664,6.978202148246144,3.268496584496461e-13,M3-R,0.0,True,83269.90514495199,0.0,29070.702795904435,29067.9336281467,,,2025-03-04,2025-03-04,54.72963296338237,False,0.0,a7b627b71dc4940203621eac81560f731334fae0c21e10662f72ec3c29eb79a5,e2eb85341ef990fcaf046524dd676a2da258308d4c97f9e691a4f659326069df,0.9,561.5901976484236,0.0,5615.901976484237,29067.9336281467,84079.46934180887,89695.37131829311,0.01197316731424021,10685.458588344503,10800.0,1200.0,11345.190298551677,54.72963296338237,3000
2025-03-06,10800.0,10800.0,10785.642016093474,104378.2663904762,0.0,0.0,83808.88362361738,0.0,83808.88362361738,0,0,35467.79874387371,2966.7823833333327,51732.944416666665,3.0311299358220873,6.572520305780927e-13,M3-R,0.0,True,82983.46851721246,0.0,28926.476811808687,28926.195536810304,,,2025-03-05,2025-03-05,54.04958009544645,False,0.0,bf5a7f85e586a922857f1337925d6ff5909f2f9a3078531a7d207e53e53239c9,d63b7beaa1e5bd0bcd5e5a6af12968c95f182d2057006f2f51aee58479d9e5d0,0.9,543.6674833071999,0.0,5436.674833072,28926.195536810304,83808.88362361738,89245.55845668938,0.011572553781837632,10689.523738823784,10800.0,1200.0,11275.416098783238,54.04958009544645,3000
2025-03-07,10800.0,6155.721938980224,1660.7482904087935,28585.793609155327,0.0,0.0,15297.824855459501,0.0,15297.824855459501,0,0,303.76598225903535,8839.503005021554,50758.07591666667,3164.517149561183,9.094947017729282e-13,M3-R,0.0,True,13614.699158739195,0.0,14870.662900916528,2435.885643542062,,,2025-03-06,2025-03-06,54.7101073780118,False,69504.55865011158,30d5207cef06103f5176aae42f686da056a91a2d3bdf25d3a8b9ecb8f702e907,860817a2803157d6d031d829b6612630acb4ed5f3a2ab29b3f4b6f0bff6625ed,0.9,184.64021543582817,596.1275821586079,1751.0807428539856,2435.885643542062,15893.952437618109,17048.905598313486,0.13795319349967686,6152.982353720383,5665.077028928574,1200.0,574.4419071779071,54.7101073780118,3000
2025-03-08,6155.721938980224,2730.167594632777,1672.5529958972616,28716.001378698802,0.0,0.0,15401.239063260631,0.0,15401.239063260631,0,0,256.43550595693034,9814.618702981783,53281.57206666666,3007.361997440862,9.094947017729282e-13,M3-R,0.0,True,15210.051257312338,0.0,14680.701764584473,2795.883609851934,,,2025-03-07,2025-03-07,54.46343579056014,False,65754.4520026652,1f489cd4947802164b14ada4c8e2f979ab8c28b60152e3aa13f013b30b462dcb,17bcff0865a49d0e5877d32c2ee6921c1fdc649290114f2caf4df2dc43df2e3c,0.9,226.9783362155943,896.7227693452329,2153.8214537662816,2795.883609851934,16297.961832605864,17555.060517026912,0.1351938227916065,2701.8243212491598,2233.4927489808524,1200.0,669.9877061144134,54.46343579056014,3000
2025-03-09,2730.167594632777,2794.507484090447,1199.9999999999995,75453.48195082652,63.024316213152424,272.0219047619037,46436.245115544705,304.35073608529206,46740.595851629994,1,4,6257.499048355305,1847.9570666666668,54359.461449999995,4013.1852125600353,9.094947017729282e-13,M3-R,0.9,True,47734.24172254904,0.0,28323.75628518094,12698.75334686928,,,2025-03-08,2025-03-08,53.25140426199444,False,94866.20594645737,07dd301d9f96f42b5f3119c0b05a572f18bb7fe2d408687ccaad48ed61064b83,9fd6a64aa1d777603e549b8e9df23a00c241d1988568ab2e2a630317e0ceeac3,0.9,1318.6812362367118,3726.2788477871677,8926.272895327034,12698.75334686928,50162.52396333187,55362.51801087174,0.5974435189740402,2937.7100599799155,2651.9895525814104,1199.9999999999995,2634.0146298605364,53.25140426199444,3000
2025-03-10,2794.507484090447,2625.3076272209582,1201.9999999999998,73093.60514207082,63.346714574828525,270.14722482992306,45077.042176915245,400.8686384919995,45477.910815407246,1,4,1180.2642528533602,0.0,49900.99291666666,4103.816010661796,9.094947017729282e-13,M3-R,0.9,True,46263.87288584536,0.0,27893.20649954422,11983.846920414524,,,2025-03-09,2025-03-09,54.21146491730758,False,122210.60991453138,ead2ac0bd1f47d8af4c0c8379e4ad77656d89d1c40fc8d8cec3171675034658f,1730e83f62e7a99e9e29ff13fb7fa1bd6198bab23952805fee371e252ab3ca46,0.9,1185.4796444930603,3078.4056606079694,8108.665498250334,11983.846920414524,48155.447837523214,53185.70767516558,0.5896825547196891,2830.614377135933,2537.564233994706,1201.9999999999998,2525.331217264169,54.21146491730758,3000
2025-03-11,2625.3076272209582,2709.694269630256,1202.3241234189986,72740.49343298198,4.77654510373938,28.65927062243628,44560.45691222024,22.380502083570867,44582.83741430381,1,1,3392.9753633286455,1440.661016666667,53560.63415,3888.328155681133,9.094947017729282e-13,M3-R,0.95,True,45784.64759309438,0.0,27625.362797033074,11387.564063631855,,,2025-03-10,2025-03-10,56.64943272998776,False,107678.81738516175,9c10be01d3fa38f139739186e198a9f40085ae0685b7b52110b0d291aebae21a,90eb0fc0b8de8b4168ce3afcd7310b232ac5b1c3ceb3264f868f85618bcfbd4e,0.9,1213.6628517962504,3622.9044101761974,7693.113035330853,11387.564063631855,48183.361322396435,52253.56994755109,0.6382056432370931,2778.0736788883496,2523.209949566323,1200.6528271227025,2517.1030471434196,56.64943272998776,3000
2025-03-12,2709.694269630256,2690.0127731987277,1221.5696731084656,72280.70893288226,66.72893962358319,233.74361476531044,44017.292955981386,422.3129209634688,44439.60587694486,1,3,4226.503730864184,1849.1598499999996,55676.70215,3855.921104739848,9.094947017729282e-13,M3-R,0.9500000000000001,True,45335.815169999536,0.0,27458.619667199928,12882.041623634646,,,2025-03-11,2025-03-11,55.95503938716564,False,105497.02003864608,c9d3bd6201091ad39cb590daae11045470c53c53807d4dbb95b1fb961e2b6efa,c9b99d7625b46ab781f1d1f5a1c675b7d6fec35e8dab90fea4adfb1e47f27883,0.9,1287.8572940632632,3896.63657702992,8187.829630241461,12882.041623634646,47913.92953301131,52205.122586222846,0.6513795587856868,2893.430756230172,2670.7494772074415,1200.0000000000002,2908.5755775015214,55.95503938716564,3000
2025-03-13,2690.0127731987277,2669.505727484834,1202.7486683359307,70852.83828910443,825.7942074289364,925.3178000000003,43330.63872837442,4628.708776630294,47959.34750500471,1,20,89.5412521258504,0.0,50691.65903333333,4063.9802734547466,8.988365607365267e-13,M3-R,0.9750000000000001,True,44530.535622848314,0.0,27217.77702943676,11668.645858411695,,,2025-03-12,2025-03-12,55.03791658642825,True,130171.32307333352,95082d92a321a2be12f3afdc7cdc57dd5e12a2fa4c64540b69df8a0ae02f1322,55361547cfd7b7484a5a3b60d7e4761fb2da68ff8ae5e7f85ce3af9fa906fa2a,0.9,1256.0926124862783,3493.5066784155733,7928.313168471194,11668.645858411695,46824.14540678999,51258.95189684561,0.5442811720178959,2921.8342439335606,2695.6299497258756,1202.7486683359307,2610.05985107462,55.03791658642825,3000
2025-03-14,2669.505727484834,2711.3428443716475,1339.093541662575,30993.278414024662,0.0,0.0,15995.060663604523,0.0,15995.060663604523,0,0,0.0,11932.195660909198,56079.44296666667,2989.8196528953204,8.881784197001252e-13,M3-R,0.0,True,15670.554622579844,0.0,14167.73049303547,2771.591952917169,,,2025-03-13,2025-03-13,56.47253315190651,False,62886.394972769514,acb68884c0418c77b0a2773d4de76ccc4a25b5350671518487df85f66ffd3531,4305c3379d649ef2a864e661c15dbfd8e98f60c676088ebf7a0c84cbab4f9f4b,0.9,148.98924214947044,160.21018337882782,1468.4661558751318,2771.591952917169,16155.27084698335,17463.526819479655,0.15504585150579336,2805.1036415952053,2436.9057481488853,1200.0,788.449187982443,56.47253315190651,3000
2025-03-15,2711.3428443716475,2364.0841204619696,1275.7112317447736,30484.016028477992,0.0,0.0,15826.621152937732,0.0,15826.621152937732,0,0,145.0804894774789,6700.9672408275255,51800.85663333333,3061.1018720826687,7.958078640513122e-13,M3-R,0.0,True,15455.107081036882,0.0,14046.202708668992,2612.9560457335187,,,2025-03-14,2025-03-14,54.24438292190076,False,80048.44035215773,464799d12d4993cb90b6152476eeb3b784a5d63f33062c16353584a8deeec634,abcfeafd16d1a7d4a8f744cbeaae34932866258cff2876d9dff42c19cefd6a07,0.9,120.10818573823234,198.40432241894797,1161.2033648069528,2612.9560457335187,16025.02547535668,16987.824517744684,0.14580473706610392,2847.9256503728852,2473.993387112895,1200.0,787.7861032080897,54.24438292190076,3000
2025-03-16,2364.0841204619696,2633.21790530256,1409.7072097968141,70190.19654983057,38.68838977432591,128.36704878826367,43061.24900011209,215.12203001197088,43276.37103012406,1,3,2377.3094687611165,322.92770000000013,54632.16905,3908.4670526698565,9.094947017729282e-13,M3-R,0.975,True,44172.67226175634,0.0,26768.686793155117,11058.05243209387,,,2025-03-15,2025-03-15,55.53336579603498,False,115193.90328568066,1f57dadb7345a48b42cd3ffd460e9889e04bab4794725883c3802c8a9faff8c8,a139333f02918d346e5ebd96ec3f069fe60a17ac83e2aaa9f63e4c0920c0a50a,0.9,1166.0174839257047,3806.6347040363707,7342.576560636779,11058.05243209387,46867.88370414846,50403.82556074887,0.46209243568975744,2820.7569489010675,2446.033855755572,1200.2083964063904,2419.474080710147,55.53336579603498,3000
2025-03-17,2633.21790530256,3333.005187760807,1622.3025546003992,70098.96613876717,0.0,0.0,42914.528781504836,0.0,42914.528781504836,0,0,5352.38395239746,2635.2772333333332,59835.490366666665,3553.3862372448,9.094947017729282e-13,M3-R,0.975,True,43884.74825138148,0.0,26681.595027436102,10881.34560513432,,,2025-03-16,2025-03-16,55.82903597622119,False,97215.90671949051,4b98747c634ac3c6aa5ae5e82336a31d04dd014f1ea6c8b1419e9f8575abe232,82dc37cd3d52e53749717e48a09ed764508f3c93a3b764e21369efd5371a9986,0.9,1076.4753511956126,3016.3135542698838,6697.791308754007,10881.34560513432,45930.84233577472,49612.32009025884,0.48182720419894803,2974.4202283658974,2625.307709938401,1201.2045414056336,2478.086776681759,55.82903597622119,3000
2025-03-18,3333.005187760807,3725.4850127153686,1518.1421655815634,68403.96006216107,127.86037621951996,360.4775000000004,41799.62889285167,623.0892126201585,42422.71810547183,1,3,1688.6792075240583,1253.98175,56127.465216666664,4070.7212892353214,9.094947017729282e-13,M3-R,0.975,True,42423.231037115605,0.0,26266.132162352118,10293.002790944276,,,2025-03-17,2025-03-17,53.48450988399082,False,116658.24052647136,8681598e324a76088bbf682fb07db0b6271d1df4c6dfff6574c88f0323922ad8,94b8c651a5287b1fb8e7f7abfc8f747d48bea3b21772b6a73caf05a143aeda64,0.9,989.922098479024,2751.45453049326,6125.257914899537,10293.002790944276,44551.083423344935,47924.88680775121,0.4402374079334023,3549.5902361713506,3181.1028255157853,1200.0,2374.318368393328,53.48450988399082,3000
2025-03-19,3725.4850127153686,4023.3800002974554,1743.7386240815647,67807.14911077308,0.0,0.0,41437.59584681739,0.0,41437.59584681739,0,0,2237.9573887213182,1764.7793583285447,57816.08755,4041.0469261411454,9.094947017729282e-13,M3-R,0.975,True,42194.4148938465,0.0,26320.16977595797,11334.899669378497,,,2025-03-18,2025-03-18,54.61583882555382,False,112586.36003903807,f2bd6cc34841a0561ccdc8d1a97b061d2bc55d337b65dbae791ea8aafb61cb96,fd1432e7320058b95a1c02abf633433ec7ff0550866caa54ef6f86790c6c0d46,0.9,1132.6615728236502,3839.4556619645446,7064.6022705517225,11334.899669378497,45277.05150878194,48502.19811736912,0.44887937778662307,3703.9019916570833,3321.7699092421735,1200.0,2594.3059184987314,54.61583882555382,3000
